track,geometry,system,target,unit,budget_level,budget_per_frame,cheap_cost,full_cost,signal,n_frames,feasible,overhead,overhead_source,escalated_frac,escalations_lost_to_overhead,eta,eta_lo,eta_hi,minus_random,minus_random_lo,minus_random_hi,boot_dropped,note,table,convention
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.10000000000000003,-2.7755575615628914e-17,0.09895833333333331,0.09722222222222222,0.1,0.0,0.0,0.0,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.10000000000000003,-2.7755575615628914e-17,1.0,1.0,1.0,0.9010744870699484,0.9,0.9027777777777778,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,gate_ridge,384,False,10.251666241515018,nuScenes feature time as proxy (track features not timed),,,,,,,,,49.0,"infeasible: allocator overhead 10.2517 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,gate_gbm,384,False,42.4170980790122,nuScenes feature time as proxy (track features not timed),,,,,,,,,49.0,"infeasible: allocator overhead 42.4171 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,uncertainty,384,True,0.6116478873040182,nuScenes feature time as proxy (track features not timed),0.09275584091042735,0.007244159089572655,0.22214145864834176,0.0,0.6619535957401503,0.10557375713517306,-0.1,0.5621138521504068,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,criticality_cheap,384,True,3.6716150211507537,nuScenes feature time as proxy (track features not timed),0.05651458317608735,0.04348541682391265,0.0,0.0,0.0,-0.09892551293005164,-0.1,-0.09722222222222222,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.20000000000000007,-5.551115123125783e-17,0.19791666666666663,0.1979166666666666,0.2,0.0,0.0,0.0,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.20000000000000007,-5.551115123125783e-17,1.0,1.0,1.0,0.8010658222768913,0.8,0.8020833333333334,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_ridge,384,True,10.251666241515018,nuScenes feature time as proxy (track features not timed),0.07858259183388101,0.121417408166119,0.665097573654086,0.0,0.9351630951238369,0.41853988931492225,-0.19852941176470587,0.7363104988514468,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_gbm,384,False,42.4170980790122,nuScenes feature time as proxy (track features not timed),,,,,,,,,49.0,"infeasible: allocator overhead 42.4171 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,uncertainty,384,True,0.6116478873040182,nuScenes feature time as proxy (track features not timed),0.1927558409104274,0.007244159089572599,0.33452059751941116,0.11652802289812988,0.7460163056179372,0.19161514663956705,-0.08270503570992872,0.5466756890091645,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,criticality_cheap,384,True,3.6716150211507537,nuScenes feature time as proxy (track features not timed),0.15651458317608738,0.04348541682391263,0.0,0.0,0.016738213348343717,-0.1941787951883137,-0.2,-0.18098905937892898,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.29999999999999993,5.551115123125783e-17,0.29947916666666663,0.29761904761904756,0.3,0.0,0.0,0.0,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.29999999999999993,5.551115123125783e-17,1.0,1.0,1.0,0.7010736954940525,0.7,0.7023809523809524,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_ridge,384,True,10.251666241515018,nuScenes feature time as proxy (track features not timed),0.1785825918338809,0.1214174081661191,0.7774767125251554,0.33804640425984955,0.9999999999999998,0.45086801189472225,0.038683356435895516,0.7017519570997071,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_gbm,384,False,42.4170980790122,nuScenes feature time as proxy (track features not timed),,,,,,,,,49.0,"infeasible: allocator overhead 42.4171 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,uncertainty,384,True,0.6116478873040182,nuScenes feature time as proxy (track features not timed),0.2927558409104273,0.00724415908957271,0.5503682359102324,0.25018736587110024,0.8612351353814268,0.23689049483494706,-0.04813937836728982,0.5619704294990739,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,criticality_cheap,384,True,3.6716150211507537,nuScenes feature time as proxy (track features not timed),0.2565145831760873,0.043485416823912715,0.0,0.0,0.31985627797329125,-0.26141327745685095,-0.3,0.021610663938203656,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.5,0.0,0.49999999999999994,0.4999999999999998,0.5,0.0,0.0,0.0,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.5,0.0,1.0,1.0,1.0,0.5,0.5,0.5000000000000002,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,gate_ridge,384,True,10.251666241515018,nuScenes feature time as proxy (track features not timed),0.37858259183388093,0.12141740816611907,0.9998876731903961,0.7537524794039987,1.0,0.4778744433574496,0.2537524794039987,0.5,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,gate_gbm,384,False,42.4170980790122,nuScenes feature time as proxy (track features not timed),,,,,,,,,49.0,"infeasible: allocator overhead 42.4171 mJ per input exceeds the budget headroom b - C_c = 42.2166 mJ, so it cannot run within this budget",1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,uncertainty,384,True,0.6116478873040182,nuScenes feature time as proxy (track features not timed),0.49275584091042735,0.007244159089572655,0.8876179793330444,0.3679614148927561,1.0,0.30363979359394877,-0.13203858510724392,0.5,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,criticality_cheap,384,True,3.6716150211507537,nuScenes feature time as proxy (track features not timed),0.4565145831760873,0.043485416823912715,0.22449165752112596,0.0,0.7523070219574737,-0.26581920821728755,-0.5,0.25230702195747373,49.0,,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,1thread,module
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.10000000000000003,-2.7755575615628914e-17,0.0984783577248072,0.0968770162123267,0.09980482863761031,0.0,0.0,0.0,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.10000000000000003,-2.7755575615628914e-17,1.0,1.0,1.0,0.9015118212173845,0.9001951713623897,0.9031229837876733,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,gate_ridge,384,False,10.251666241515018,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 10.2517 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,gate_gbm,384,False,42.4170980790122,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 42.4171 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,uncertainty,384,True,0.6116478873040182,nuScenes feature time as proxy (track features not timed),0.09275584091042735,0.007244159089572655,0.21661174737103348,0.0013813255375802764,0.5602600176589052,0.10176102956323001,-0.09701274852846745,0.46054084683588503,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,criticality_cheap,384,True,3.6716150211507537,nuScenes feature time as proxy (track features not timed),0.05651458317608735,0.04348541682391265,0.0,-0.0010659718052452862,0.0,-0.09862247410878763,-0.10025864032387094,-0.0968770162123267,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.20000000000000007,-5.551115123125783e-17,0.1969567154496144,0.19605816558781444,0.19943618105993716,0.0,0.0,0.0,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.20000000000000007,-5.551115123125783e-17,1.0,1.0,1.0,0.8020531714856699,0.8005638189400628,0.8039418344121856,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_ridge,384,True,10.251666241515018,nuScenes feature time as proxy (track features not timed),0.07858259183388101,0.121417408166119,0.6523362106746701,-0.00010981020781815793,0.9200260296947266,0.4065469861320796,-0.19750256506219843,0.7209680994590945,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_gbm,384,False,42.4170980790122,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 42.4171 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,uncertainty,384,True,0.6116478873040182,nuScenes feature time as proxy (track features not timed),0.1927558409104274,0.007244159089572599,0.32620757205601725,0.09919933304140983,0.6920686239927009,0.17852735734160693,-0.09985046962345505,0.4927369882244265,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,criticality_cheap,384,True,3.6716150211507537,nuScenes feature time as proxy (track features not timed),0.15651458317608738,0.04348541682391263,-0.0005899717093876192,-0.002746450827902443,0.0003332469398516112,-0.19530960731902458,-0.2003459506295829,-0.19602043526603222,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.29999999999999993,5.551115123125783e-17,0.29802660890402183,0.29536987923044866,0.2991542715899057,0.0,0.0,0.0,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.29999999999999993,5.551115123125783e-17,1.0,1.0,1.0,0.7026063713513967,0.7008457284100943,0.7046301207695513,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_ridge,384,True,10.251666241515018,nuScenes feature time as proxy (track features not timed),0.1785825918338809,0.1214174081661191,0.760835236373384,0.3962933027964666,0.9837882640257579,0.4595666709307864,0.09805313228662538,0.6876674782126379,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_gbm,384,False,42.4170980790122,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 42.4171 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,uncertainty,384,True,0.6116478873040182,nuScenes feature time as proxy (track features not timed),0.2927558409104273,0.00724415908957271,0.5371670050160213,0.24546550761721905,0.787042168277288,0.21910470006081667,-0.05244916841534525,0.4893358147062012,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,criticality_cheap,384,True,3.6716150211507537,nuScenes feature time as proxy (track features not timed),0.2565145831760873,0.043485416823912715,-0.0006842808072333933,-0.00364226295072575,0.3302167741905388,-0.265612813472449,-0.2997979204783145,0.03297791257994788,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.5,0.0,0.4975748600832364,0.49370325347913097,0.49933021392258964,0.0,0.0,0.0,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.5,0.0,1.0,1.0,1.0,0.502610030302894,0.5006697860774103,0.506296746520869,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,gate_ridge,384,True,10.251666241515018,nuScenes feature time as proxy (track features not timed),0.37858259183388093,0.12141740816611907,0.9878404633792672,0.7915191221037573,0.9938986121143367,0.47297380451796245,0.2939120038233173,0.49603063971449834,37.0,,1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,gate_gbm,384,False,42.4170980790122,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 42.4171 mJ per input exceeds the budget headroom b - C_c = 42.2166 mJ, so it cannot run within this budget",1thread,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,uncertainty,384,True,0.6116478873040182,nuScenes feature time as proxy (track features not timed),0.49275584091042735,0.007244159089572655,0.8761718756509397,0.3277378734243084,0.9881594226846795,0.28560960368053295,-0.16596538005482248,0.4893808468270637,37.0,,1thread,module
